Alert ID,Ticker,Name,Description,Time
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25203.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150820000}",2025-11-14T20:08:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""EXIT_BREAK_EVEN"",""signal_id"":""20251114_140100000_BULLISH"",""completion_reason"":""be_stop_loss_hit"",""final_be_mfe"":0.4126984127,""final_no_be_mfe"":0.4126984127,""status"":""completed"",""timestamp"":1763150820000}",2025-11-14T20:08:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25216,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150760000}",2025-11-14T20:07:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25230.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150700000}",2025-11-14T20:06:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25233.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150640000}",2025-11-14T20:05:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25233.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150580000}",2025-11-14T20:04:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""EXIT_BREAK_EVEN"",""signal_id"":""20251114_114100000_BEARISH"",""completion_reason"":""be_stop_loss_hit"",""final_be_mfe"":4.1776315789,""final_no_be_mfe"":4.1776315789,""status"":""completed"",""timestamp"":1763150520000}",2025-11-14T20:03:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25246.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150520000}",2025-11-14T20:03:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""EXIT_BREAK_EVEN"",""signal_id"":""20251114_135500000_BEARISH"",""completion_reason"":""be_stop_loss_hit"",""final_be_mfe"":0.1875,""final_no_be_mfe"":0.1875,""status"":""completed"",""timestamp"":1763150460000}",2025-11-14T20:02:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""ENTRY"",""signal_id"":""20251114_140100000_BULLISH"",""date"":""2025-11-14"",""time"":""14:57:00"",""bias"":""Bullish"",""session"":""NY PM"",""entry_price"":25238.25,""sl_price"":25206.75,""risk_distance"":31.5,""be_price"":25238.25,""target_1r"":25269.75,""target_2r"":25301.25,""target_3r"":25332.75,""be_hit"":false,""be_mfe"":0.00,""no_be_mfe"":0.00,""status"":""active"",""timestamp"":1763150220000}",2025-11-14T20:02:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25238.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150460000}",2025-11-14T20:02:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25229.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150400000}",2025-11-14T20:01:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25228.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150340000}",2025-11-14T20:00:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25218.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150280000}",2025-11-14T19:59:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25233,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150220000}",2025-11-14T19:58:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25215.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150160000}",2025-11-14T19:57:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25212.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150100000}",2025-11-14T19:56:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""ENTRY"",""signal_id"":""20251114_135500000_BEARISH"",""date"":""2025-11-14"",""time"":""14:54:00"",""bias"":""Bearish"",""session"":""NY PM"",""entry_price"":25212.25,""sl_price"":25240.25,""risk_distance"":28,""be_price"":25212.25,""target_1r"":25184.25,""target_2r"":25156.25,""target_3r"":25128.25,""be_hit"":false,""be_mfe"":0.00,""no_be_mfe"":0.00,""status"":""active"",""timestamp"":1763150040000}",2025-11-14T19:56:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25221.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763150040000}",2025-11-14T19:55:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25228.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149980000}",2025-11-14T19:54:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25235.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149920000}",2025-11-14T19:53:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""ENTRY"",""signal_id"":""20251114_135100000_BULLISH"",""date"":""2025-11-14"",""time"":""14:50:00"",""bias"":""Bullish"",""session"":""NY PM"",""entry_price"":25228,""sl_price"":25200.75,""risk_distance"":27.25,""be_price"":25228,""target_1r"":25255.25,""target_2r"":25282.5,""target_3r"":25309.75,""be_hit"":false,""be_mfe"":0.00,""no_be_mfe"":0.00,""status"":""active"",""timestamp"":1763149800000}",2025-11-14T19:52:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25228,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149860000}",2025-11-14T19:52:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25222,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149800000}",2025-11-14T19:51:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""EXIT_BREAK_EVEN"",""signal_id"":""20251114_132900000_BULLISH"",""completion_reason"":""be_stop_loss_hit"",""final_be_mfe"":1.7701149425,""final_no_be_mfe"":1.7701149425,""status"":""completed"",""timestamp"":1763149740000}",2025-11-14T19:50:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25213,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149740000}",2025-11-14T19:50:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25205.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149680000}",2025-11-14T19:49:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""BE_TRIGGERED"",""signal_id"":""20251114_125200000_BULLISH"",""be_hit"":true,""be_mfe"":1.0166666667,""no_be_mfe"":1.0166666667,""timestamp"":1763149620000}",2025-11-14T19:48:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25233.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149620000}",2025-11-14T19:48:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""EXIT_BREAK_EVEN"",""signal_id"":""20251114_132600000_BEARISH"",""completion_reason"":""be_stop_loss_hit"",""final_be_mfe"":0.1063829787,""final_no_be_mfe"":0.1063829787,""status"":""completed"",""timestamp"":1763149560000}",2025-11-14T19:47:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""ENTRY"",""signal_id"":""20251114_134600000_BULLISH"",""date"":""2025-11-14"",""time"":""14:39:00"",""bias"":""Bullish"",""session"":""NY PM"",""entry_price"":25230.75,""sl_price"":25193.5,""risk_distance"":37.25,""be_price"":25230.75,""target_1r"":25268,""target_2r"":25305.25,""target_3r"":25342.5,""be_hit"":false,""be_mfe"":0.00,""no_be_mfe"":0.00,""status"":""active"",""timestamp"":1763149140000}",2025-11-14T19:47:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25230.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149560000}",2025-11-14T19:47:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""BE_TRIGGERED"",""signal_id"":""20251114_131500000_BULLISH"",""be_hit"":true,""be_mfe"":1.2474226804,""no_be_mfe"":1.2474226804,""timestamp"":1763149560000}",2025-11-14T19:47:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25213.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149500000}",2025-11-14T19:46:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25203.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149440000}",2025-11-14T19:45:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25205.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149380000}",2025-11-14T19:44:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25209.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149320000}",2025-11-14T19:43:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25202.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149260000}",2025-11-14T19:42:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25203,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149200000}",2025-11-14T19:41:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25211,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149140000}",2025-11-14T19:40:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25202.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149080000}",2025-11-14T19:39:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25201.5,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763149020000}",2025-11-14T19:38:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25202.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763148960000}",2025-11-14T19:37:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25196.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763148900000}",2025-11-14T19:36:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25194.75,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763148840000}",2025-11-14T19:35:00Z
3361921643,"CME_MINI:MNQ1!, 1m","Complete Automated Trading System - FVG + Position Sizing (100,000, 0.15, 0.25, 20, Top Right, Small, Normal, MFE: {mfe}R, 50): alert() function calls only","{""type"":""MFE_UPDATE"",""signal_id"":""20251114_083600000_BULLISH"",""current_price"":25198.25,""be_mfe"":3.4665551839,""no_be_mfe"":3.4665551839,""lowest_low"":24760.75,""highest_high"":25293.5,""status"":""active"",""timestamp"":1763148780000}",2025-11-14T19:34:00Z
